1492801305.23, 111116030451, 162, 27, 40, 32837, 27880, 24326, 00, 05, 00, 18
1492801306.21, 111116030243, 65, 27, 41, 32713, 27672, 25134, 00, 05, 03, 57
1492801307.18, 111116030250, 68, 26, 43, 32665, 27420, 25846, 00, 05, 06, 15
1492801308.16, 111416020241, -110, 26, 45, 32722, 27428, 26974, 00, 04, 47, 59
1492801309.13, 111416020137, -25, 27, 41, 32707, 27632, 25090, 00, 04, 56, 58
1492801310.11, 111116030451, 148, 27, 40, 32841, 27876, 24322, 00, 05, 00, 23
1492801311.08, 111116030243, 35, 27, 41, 32720, 27676, 25122, 00, 05, 04, 02
1492801312.05, 111116030250, 35, 26, 43, 32674, 27412, 25834, 00, 05, 06, 20
1492801313.03, 111416020241, -95, 26, 45, 32711, 27428, 26966, 00, 04, 48, 03
1492801314.0, 111416020137, -13, 27, 41, 32699, 27628, 25086, 00, 04, 57, 03
1492801314.98, 111116030451, 136, 27, 40, 32844, 27880, 24322, 00, 05, 00, 28
1492801315.95, 111116030243, 0, 27, 41, 32728, 27672, 25114, 00, 05, 04, 07
1492801316.92, 111116030250, 57, 26, 43, 32668, 27420, 25830, 00, 05, 06, 24
1492801317.9, 111416020241, -96, 26, 45, 32712, 27432, 26966, 00, 04, 48, 08
1492801318.87, 111416020137, -16, 27, 41, 32701, 27624, 25102, 00, 04, 57, 08
1492801319.84, 111116030451, 107, 27, 40, 32852, 27876, 24318, 00, 05, 00, 32
1492801320.82, 111116030243, 61, 27, 41, 32714, 27676, 25110, 00, 05, 04, 11
1492801321.79, 111116030250, 35, 26, 43, 32674, 27420, 25822, 00, 05, 06, 29
1492801322.77, 111416020241, -94, 26, 45, 32711, 27424, 26954, 00, 04, 48, 13
1492801323.74, 111416020137, -5, 27, 41, 32693, 27624, 25090, 00, 04, 57, 13
1492801324.72, 111116030451, 144, 27, 40, 32842, 27876, 24326, 00, 05, 00, 37
1492801325.69, 111116030243, 48, 27, 41, 32717, 27676, 25102, 00, 05, 04, 16
1492801326.66, 111116030250, 28, 26, 43, 32676, 27412, 25818, 00, 05, 06, 34
1492801327.64, 111416020241, -98, 26, 45, 32714, 27424, 26938, 00, 04, 48, 17
1492801328.61, 111416020137, -19, 27, 41, 32703, 27624, 25082, 00, 04, 57, 17
1492801329.59, 111116030451, 118, 27, 40, 32849, 27880, 24318, 00, 05, 00, 42
1492801330.56, 111116030243, 43, 27, 41, 32718, 27676, 25102, 00, 05, 04, 21
1492801331.53, 111116030250, 7, 26, 43, 32682, 27412, 25818, 00, 05, 06, 39
1492801332.51, 111416020241, -134, 26, 45, 32740, 27420, 26938, 00, 04, 48, 22
1492801333.48, 111416020137, -4, 27, 41, 32693, 27620, 25078, 00, 04, 57, 22
1492801334.45, 111116030451, 133, 27, 40, 32845, 27888, 24314, 00, 05, 00, 47
1492801335.43, 111116030243, 70, 27, 41, 32712, 27672, 25086, 00, 05, 04, 26
1492801336.4, 111116030250, 68, 26, 43, 32665, 27416, 25802, 00, 05, 06, 44
1492801337.38, 111416020241, -80, 26, 45, 32701, 27424, 26942, 00, 04, 48, 26
1492801338.35, 111416020137, -24, 27, 41, 32707, 27624, 25074, 00, 04, 57, 27
1492801339.32, 111116030451, 162, 27, 40, 32837, 27880, 24314, 00, 05, 00, 52
1492801340.3, 111116030243, 48, 27, 41, 32717, 27672, 25086, 00, 05, 04, 31
1492801341.27, 111116030250, 14, 26, 43, 32680, 27408, 25794, 00, 05, 06, 49
1492801342.25, 111416020241, -118, 26, 45, 32728, 27428, 26930, 00, 04, 48, 31
1492801343.22, 111416020137, -19, 27, 41, 32703, 27624, 25066, 00, 04, 57, 32
1492801344.2, 111116030451, 133, 27, 40, 32845, 27876, 24310, 00, 05, 00, 57
1492801345.17, 111116030243, 83, 27, 41, 32709, 27668, 25086, 00, 05, 04, 36
1492801346.14, 111116030250, -28, 26, 43, 32692, 27416, 25794, 00, 05, 06, 54
1492801347.12, 111416020241, -109, 26, 45, 32722, 27420, 26930, 00, 04, 48, 36
1492801348.09, 111416020137, -28, 27, 41, 32710, 27620, 25074, 00, 04, 57, 36
1492801349.07, 111116030451, 103, 27, 40, 32853, 27880, 24306, 00, 05, 01, 01
1492801350.04, 111116030243, 30, 27, 41, 32721, 27676, 25082, 00, 05, 04, 41
1492801351.02, 111116030250, -35, 26, 43, 32694, 27412, 25794, 00, 05, 06, 59
1492801351.99, 111416020241, -100, 26, 45, 32715, 27424, 26922, 00, 04, 48, 40
1492801352.97, 111416020137, -21, 27, 41, 32705, 27616, 25062, 00, 04, 57, 41
1492801353.94, 111116030451, 81, 27, 40, 32859, 27876, 24310, 00, 05, 01, 06
1492801354.91, 111116030243, 43, 27, 41, 32718, 27680, 25070, 00, 05, 04, 46
1492801355.89, 111116030250, -50, 26, 43, 32698, 27420, 25778, 00, 05, 07, 04
1492801356.86, 111416020241, -108, 26, 45, 32721, 27424, 26918, 00, 04, 48, 45
1492801357.84, 111416020137, -31, 27, 41, 32712, 27616, 25054, 00, 04, 57, 46
1492801358.81, 111116030451, 144, 27, 40, 32842, 27876, 24290, 00, 05, 01, 11
1492801359.79, 111116030243, 74, 27, 41, 32711, 27676, 25066, 00, 05, 04, 51
1492801360.76, 111116030250, 0, 26, 43, 32684, 27416, 25770, 00, 05, 07, 09
1492801361.73, 111416020241, -116, 26, 45, 32727, 27424, 26918, 00, 04, 48, 50
1492801362.71, 111416020137, -18, 27, 41, 32702, 27628, 25062, 00, 04, 57, 51
1492801363.68, 111116030451, 140, 27, 40, 32843, 27880, 24282, 00, 05, 01, 16
1492801364.66, 111116030243, 70, 27, 41, 32712, 27680, 25054, 00, 05, 04, 56
1492801365.63, 111116030250, -25, 26, 43, 32691, 27412, 25766, 00, 05, 07, 14
1492801366.61, 111416020241, -97, 26, 45, 32713, 27428, 26902, 00, 04, 48, 54
1492801367.58, 111416020137, -28, 27, 41, 32710, 27616, 25046, 00, 04, 57, 56
1492801368.55, 111116030451, 136, 27, 40, 32844, 27876, 24290, 00, 05, 01, 21
1492801369.53, 111116030243, 26, 27, 41, 32722, 27672, 25054, 00, 05, 05, 00
1492801370.5, 111116030250, 10, 26, 43, 32681, 27416, 25766, 00, 05, 07, 19
1492801371.48, 111416020241, -98, 26, 45, 32714, 27424, 26898, 00, 04, 48, 59
1492801372.45, 111416020137, -17, 27, 41, 32702, 27616, 25050, 00, 04, 58, 00
1492801373.42, 111116030451, 162, 27, 40, 32837, 27888, 24286, 00, 05, 01, 26
1492801374.4, 111116030243, 70, 27, 41, 32712, 27676, 25046, 00, 05, 05, 05
1492801375.37, 111116030250, -7, 26, 43, 32686, 27424, 25750, 00, 05, 07, 24
1492801376.35, 111416020241, -118, 26, 45, 32728, 27428, 26902, 00, 04, 49, 04
1492801377.32, 111416020137, -24, 27, 41, 32707, 27624, 25042, 00, 04, 58, 05
1492801378.3, 111116030451, 114, 27, 40, 32850, 27876, 24286, 00, 05, 01, 30
1492801379.27, 111116030243, 57, 27, 41, 32715, 27680, 25038, 00, 05, 05, 10
1492801380.24, 111116030250, -3, 26, 43, 32685, 27412, 25742, 00, 05, 07, 28
1492801381.22, 111416020241, -106, 26, 45, 32719, 27428, 26890, 00, 04, 49, 08
1492801382.19, 111416020137, -34, 27, 41, 32713, 27632, 25038, 00, 04, 58, 10
1492801383.17, 111116030451, 136, 27, 40, 32844, 27888, 24274, 00, 05, 01, 35
1492801384.14, 111116030243, 39, 27, 41, 32719, 27676, 25030, 00, 05, 05, 15
1492801385.11, 111116030250, 7, 26, 43, 32682, 27412, 25738, 00, 05, 07, 33
1492801386.09, 111416020241, -129, 26, 45, 32737, 27420, 26874, 00, 04, 49, 13
1492801387.06, 111416020137, -14, 27, 41, 32700, 27620, 25034, 00, 04, 58, 15
1492801388.04, 111116030451, 118, 27, 40, 32849, 27876, 24274, 00, 05, 01, 40
1492801389.01, 111116030243, 70, 27, 41, 32712, 27680, 25034, 00, 05, 05, 20
1492801389.98, 111116030250, -7, 26, 43, 32686, 27412, 25726, 00, 05, 07, 38
1492801390.96, 111416020241, -117, 26, 45, 32728, 27424, 26874, 00, 04, 49, 17
1492801391.94, 111416020137, -22, 27, 41, 32705, 27624, 25030, 00, 04, 58, 19
1492801392.91, 111116030451, 96, 27, 40, 32855, 27880, 24270, 00, 05, 01, 45
1492801393.88, 111116030243, 43, 27, 41, 32718, 27676, 25018, 00, 05, 05, 25
1492801394.85, 111116030250, 3, 26, 43, 32683, 27424, 25722, 00, 05, 07, 43
1492801395.83, 111416020241, -107, 26, 45, 32720, 27424, 26862, 00, 04, 49, 22
1492801396.8, 111416020137, -20, 27, 41, 32704, 27624, 25022, 00, 04, 58, 24
1492801397.78, 111116030451, 107, 27, 40, 32852, 27880, 24262, 00, 05, 01, 50
1492801398.75, 111116030243, -4, 27, 41, 32729, 27680, 25014, 00, 05, 05, 30
1492801399.72, 111116030250, 25, 26, 43, 32677, 27416, 25710, 00, 05, 07, 48
1492801400.7, 111416020241, -111, 26, 45, 32723, 27428, 26858, 00, 04, 49, 27
1492801401.67, 111416020137, -25, 27, 41, 32708, 27620, 25022, 00, 04, 58, 29
1492801402.65, 111116030451, 136, 27, 40, 32844, 27872, 24262, 00, 05, 01, 55
1492801403.62, 111116030243, 17, 27, 41, 32724, 27672, 25006, 00, 05, 05, 35
1492801404.59, 111116030250, 3, 26, 43, 32683, 27412, 25710, 00, 05, 07, 53
1492801405.57, 111416020241, -113, 26, 45, 32725, 27424, 26858, 00, 04, 49, 31
1492801406.54, 111416020137, -17, 27, 41, 32702, 27616, 25014, 00, 04, 58, 34
1492801407.52, 111116030451, 99, 27, 40, 32854, 27888, 24254, 00, 05, 01, 59
1492801408.49, 111116030243, -8, 27, 41, 32730, 27676, 24998, 00, 05, 05, 40
1492801409.46, 111116030250, -10, 26, 43, 32687, 27420, 25698, 00, 05, 07, 58
1492801410.44, 111416020241, -115, 26, 45, 32726, 27424, 26850, 00, 04, 49, 36
1492801411.42, 111416020137, -22, 27, 41, 32705, 27624, 25006, 00, 04, 58, 39
1492801412.39, 111116030451, 129, 27, 40, 32846, 27876, 24242, 00, 05, 02, 04
1492801413.36, 111116030243, 61, 27, 41, 32714, 27676, 24990, 00, 05, 05, 44
1492801414.34, 111116030250, 7, 26, 42, 32682, 27420, 25690, 00, 05, 08, 03
1492801415.31, 111416020241, -104, 26, 45, 32718, 27428, 26846, 00, 04, 49, 41
1492801416.29, 111416020137, -27, 27, 41, 32709, 27624, 25006, 00, 04, 58, 43
1492801417.26, 111116030451, 144, 27, 40, 32842, 27880, 24250, 00, 05, 02, 09
1492801418.23, 111116030243, 13, 27, 41, 32725, 27676, 24990, 00, 05, 05, 49
1492801419.21, 111116030250, -3, 26, 42, 32685, 27416, 25686, 00, 05, 08, 08
1492801420.18, 111416020241, -105, 26, 45, 32718, 27432, 26842, 00, 04, 49, 45
1492801421.16, 111416020137, -28, 27, 41, 32710, 27616, 25002, 00, 04, 58, 48
1492801422.13, 111116030451, 122, 27, 40, 32848, 27884, 24234, 00, 05, 02, 14
1492801423.11, 111116030243, 17, 27, 41, 32724, 27672, 24982, 00, 05, 05, 54
1492801424.08, 111116030250, -28, 26, 42, 32692, 27416, 25674, 00, 05, 08, 13
1492801425.06, 111416020241, -97, 26, 45, 32713, 27428, 26838, 00, 04, 49, 50
1492801426.03, 111416020137, -32, 27, 41, 32713, 27616, 25006, 00, 04, 58, 53
1492801427.01, 111116030451, 140, 27, 40, 32843, 27876, 24238, 00, 05, 02, 19
1492801427.98, 111116030243, 52, 27, 41, 32716, 27676, 24974, 00, 05, 05, 59
1492801428.95, 111116030250, -10, 26, 42, 32687, 27420, 25670, 00, 05, 08, 18
1492801429.93, 111416020241, -96, 26, 45, 32712, 27424, 26826, 00, 04, 49, 54
1492801430.9, 111416020137, -27, 27, 41, 32709, 27624, 24990, 00, 04, 58, 58
1492801431.88, 111116030451, 122, 27, 40, 32848, 27880, 24238, 00, 05, 02, 24
1492801432.85, 111116030243, 13, 27, 41, 32725, 27672, 24974, 00, 05, 06, 04
1492801433.82, 111116030250, -32, 26, 42, 32693, 27420, 25654, 00, 05, 08, 23
1492801434.8, 111416020241, -86, 26, 45, 32705, 27428, 26826, 00, 04, 49, 59
1492801435.77, 111416020137, -26, 27, 41, 32709, 27616, 24974, 00, 04, 59, 02
1492801436.75, 111116030451, 118, 27, 40, 32849, 27884, 24230, 00, 05, 02, 28
1492801437.72, 111116030243, 43, 27, 41, 32718, 27672, 24962, 00, 05, 06, 09
1492801438.69, 111116030250, -43, 26, 42, 32696, 27424, 25650, 00, 05, 08, 28
1492801439.67, 111416020241, -102, 26, 45, 32717, 27424, 26814, 00, 04, 50, 04
1492801440.65, 111416020137, -29, 27, 41, 32710, 27624, 24986, 00, 04, 59, 07
1492801441.62, 111116030451, 88, 27, 40, 32857, 27876, 24226, 00, 05, 02, 33
1492801442.59, 111116030243, 21, 27, 41, 32723, 27676, 24962, 00, 05, 06, 14
1492801443.56, 111116030250, -21, 26, 42, 32690, 27416, 25646, 00, 05, 08, 33
1492801444.54, 111416020241, -86, 26, 45, 32705, 27428, 26802, 00, 04, 50, 08
1492801445.51, 111416020137, -22, 27, 41, 32705, 27624, 24978, 00, 04, 59, 12
1492801446.49, 111116030451, 103, 27, 40, 32853, 27880, 24214, 00, 05, 02, 38
1492801447.46, 111116030243, 48, 27, 41, 32717, 27676, 24958, 00, 05, 06, 19
1492801448.43, 111116030250, -35, 26, 42, 32694, 27420, 25642, 00, 05, 08, 37
1492801449.41, 111416020241, -97, 26, 45, 32713, 27428, 26798, 00, 04, 50, 13
1492801450.38, 111416020137, -31, 27, 41, 32712, 27624, 24974, 00, 04, 59, 17
1492801451.36, 111116030451, 133, 27, 40, 32845, 27876, 24214, 00, 05, 02, 43
1492801452.33, 111116030243, 17, 27, 41, 32724, 27684, 24950, 00, 05, 06, 23
1492801453.31, 111116030250, -46, 26, 42, 32697, 27420, 25630, 00, 05, 08, 42
1492801454.28, 111416020241, -99, 26, 45, 32714, 27428, 26794, 00, 04, 50, 18
1492801455.26, 111416020137, -31, 27, 41, 32712, 27620, 24962, 00, 04, 59, 22
1492801456.23, 111116030451, 107, 27, 40, 32852, 27876, 24210, 00, 05, 02, 48
1492801457.2, 111116030243, 35, 27, 41, 32720, 27676, 24942, 00, 05, 06, 28
1492801458.18, 111116030250, -21, 26, 42, 32690, 27416, 25630, 00, 05, 08, 47
1492801459.15, 111416020241, -105, 26, 45, 32719, 27424, 26786, 00, 04, 50, 22
1492801460.13, 111416020137, -36, 27, 41, 32715, 27624, 24954, 00, 04, 59, 26
1492801461.1, 111116030451, 111, 27, 40, 32851, 27880, 24202, 00, 05, 02, 53
1492801462.08, 111116030243, -4, 27, 41, 32729, 27672, 24942, 00, 05, 06, 33
1492801463.05, 111116030250, -7, 26, 42, 32686, 27420, 25622, 00, 05, 08, 52
1492801464.03, 111416020241, -116, 26, 45, 32727, 27424, 26782, 00, 04, 50, 27
1492801465.0, 111416020137, -35, 27, 41, 32714, 27628, 24950, 00, 04, 59, 31
1492801465.97, 111116030451, 99, 27, 40, 32854, 27884, 24194, 00, 05, 02, 57
1492801466.94, 111116030243, 8, 27, 41, 32726, 27676, 24930, 00, 05, 06, 38
1492801467.92, 111116030250, -39, 26, 42, 32695, 27420, 25630, 00, 05, 08, 57
1492801468.89, 111416020241, -117, 26, 45, 32728, 27424, 26782, 00, 04, 50, 32
1492801469.87, 111416020137, -37, 27, 41, 32716, 27624, 24946, 00, 04, 59, 36
1492801470.84, 111116030451, 129, 27, 40, 32846, 27884, 24198, 00, 05, 03, 02
1492801471.82, 111116030243, 35, 27, 41, 32720, 27676, 24926, 00, 05, 06, 43
1492801472.79, 111116030250, -25, 26, 42, 32691, 27420, 25610, 00, 05, 09, 02
1492801473.77, 111416020241, -126, 26, 45, 32734, 27432, 26770, 00, 04, 50, 36
1492801474.74, 111416020137, -37, 27, 41, 32716, 27624, 24938, 00, 04, 59, 41
1492801475.71, 111116030451, 92, 27, 40, 32856, 27880, 24190, 00, 05, 03, 07
1492801476.69, 111116030243, -30, 27, 41, 32735, 27672, 24922, 00, 05, 06, 48
1492801477.66, 111116030250, -35, 26, 42, 32694, 27416, 25598, 00, 05, 09, 07
1492801478.64, 111416020241, -115, 26, 45, 32726, 27432, 26770, 00, 04, 50, 41
1492801479.62, 111416020137, -35, 27, 41, 32714, 27632, 24942, 00, 04, 59, 45
1492801480.59, 111116030451, 140, 27, 40, 32843, 27876, 24182, 00, 05, 03, 12
1492801481.56, 111116030243, 21, 27, 41, 32723, 27672, 24914, 00, 05, 06, 53
1492801482.54, 111116030250, -25, 26, 42, 32691, 27424, 25590, 00, 05, 09, 12
1492801483.51, 111416020241, -98, 26, 45, 32714, 27424, 26762, 00, 04, 50, 45
1492801484.49, 111416020137, -41, 27, 41, 32719, 27624, 24942, 00, 04, 59, 50
1492801485.46, 111116030451, 125, 27, 40, 32847, 27884, 24186, 00, 05, 03, 17
1492801486.43, 111116030243, 0, 27, 41, 32728, 27676, 24914, 00, 05, 06, 58
1492801487.4, 111116030250, 3, 26, 42, 32683, 27428, 25582, 00, 05, 09, 17
1492801488.38, 111416020241, -118, 26, 45, 32728, 27432, 26754, 00, 04, 50, 50
1492801489.36, 111416020137, -26, 27, 41, 32708, 27628, 24934, 00, 04, 59, 55
1492801490.33, 111116030451, 88, 27, 40, 32857, 27884, 24178, 00, 05, 03, 21
1492801491.3, 111116030243, 30, 27, 41, 32721, 27680, 24910, 00, 05, 07, 03
1492801492.28, 111116030250, -14, 26, 42, 32688, 27420, 25578, 00, 05, 09, 22
1492801493.25, 111416020241, -105, 26, 45, 32718, 27432, 26754, 00, 04, 50, 55
1492801494.23, 111416020137, -29, 27, 41, 32710, 27624, 24930, 00, 05, 00, 00
1492801495.2, 111116030451, 103, 27, 40, 32853, 27884, 24190, 00, 05, 03, 26
1492801496.17, 111116030243, 4, 27, 41, 32727, 27668, 24902, 00, 05, 07, 07
1492801497.14, 111116030250, 3, 26, 42, 32683, 27424, 25566, 00, 05, 09, 27
1492801498.12, 111416020241, -103, 26, 45, 32717, 27432, 26750, 00, 04, 50, 59
1492801499.09, 111416020137, -42, 27, 41, 32719, 27628, 24918, 00, 05, 00, 05
1492801500.07, 111116030451, 110, 27, 40, 32851, 27888, 24178, 00, 05, 03, 31
1492801501.04, 111116030243, 26, 27, 41, 32722, 27680, 24894, 00, 05, 07, 12
1492801502.01, 111116030250, 28, 26, 42, 32676, 27428, 25562, 00, 05, 09, 32
1492801502.99, 111416020241, -107, 26, 44, 32720, 27428, 26738, 00, 04, 51, 04
1492801503.97, 111416020137, -40, 27, 41, 32718, 27628, 24914, 00, 05, 00, 09
1492801504.94, 111116030451, 107, 27, 40, 32852, 27880, 24162, 00, 05, 03, 36
1492801505.91, 111116030243, 13, 27, 41, 32725, 27680, 24878, 00, 05, 07, 17
1492801506.89, 111116030250, -3, 26, 42, 32685, 27420, 25558, 00, 05, 09, 37
1492801507.86, 111416020241, -128, 26, 44, 32736, 27424, 26734, 00, 04, 51, 09
1492801508.84, 111416020137, -43, 27, 41, 32720, 27624, 24914, 00, 05, 00, 14
1492801509.81, 111116030451, 133, 27, 40, 32845, 27880, 24162, 00, 05, 03, 41
1492801510.78, 111116030243, 48, 27, 41, 32717, 27676, 24882, 00, 05, 07, 22
1492801511.76, 111116030250, -32, 26, 42, 32693, 27420, 25546, 00, 05, 09, 41
1492801512.73, 111416020241, -92, 26, 44, 32709, 27428, 26730, 00, 04, 51, 13
1492801513.71, 111416020137, -32, 27, 41, 32712, 27628, 24910, 00, 05, 00, 19
1492801514.68, 111116030451, 129, 27, 40, 32846, 27884, 24162, 00, 05, 03, 46
1492801515.65, 111116030243, 13, 27, 41, 32725, 27676, 24874, 00, 05, 07, 27
1492801516.63, 111116030250, 39, 26, 42, 32673, 27420, 25550, 00, 05, 09, 46
1492801517.6, 111416020241, -135, 26, 44, 32740, 27432, 26722, 00, 04, 51, 18
1492801518.58, 111416020137, -32, 27, 41, 32712, 27632, 24898, 00, 05, 00, 24
1492801519.55, 111116030451, 118, 27, 40, 32849, 27880, 24146, 00, 05, 03, 50
1492801520.53, 111116030243, 21, 27, 41, 32723, 27676, 24870, 00, 05, 07, 32
1492801521.5, 111116030250, -35, 26, 42, 32694, 27424, 25538, 00, 05, 09, 51
1492801522.48, 111416020241, -96, 26, 44, 32712, 27432, 26710, 00, 04, 51, 22
1492801523.45, 111416020137, -36, 27, 41, 32715, 27628, 24898, 00, 05, 00, 28
1492801524.42, 111116030451, 103, 27, 40, 32853, 27880, 24150, 00, 05, 03, 55
1492801525.4, 111116030243, 21, 27, 41, 32723, 27676, 24866, 00, 05, 07, 37
1492801526.37, 111116030250, -10, 26, 42, 32687, 27424, 25542, 00, 05, 09, 56
1492801527.35, 111416020241, -113, 26, 44, 32725, 27424, 26706, 00, 04, 51, 27
1492801528.32, 111416020137, -34, 27, 41, 32714, 27624, 24890, 00, 05, 00, 33
1492801529.3, 111116030451, 88, 27, 40, 32857, 27880, 24142, 00, 05, 04, 00
1492801530.27, 111116030243, 4, 27, 41, 32727, 27680, 24858, 00, 05, 07, 42
1492801531.24, 111116030250, 17, 26, 42, 32679, 27420, 25522, 00, 05, 10, 01
1492801532.22, 111416020241, -121, 26, 44, 32730, 27428, 26698, 00, 04, 51, 32
1492801533.19, 111416020137, -41, 27, 41, 32719, 27624, 24878, 00, 05, 00, 38
1492801534.17, 111116030451, 110, 27, 40, 32851, 27884, 24142, 00, 05, 04, 05
1492801535.14, 111116030243, -8, 27, 41, 32730, 27684, 24858, 00, 05, 07, 47
1492801536.11, 111116030250, -32, 26, 42, 32693, 27420, 25530, 00, 05, 10, 06
1492801537.09, 111416020241, -121, 26, 44, 32730, 27432, 26698, 00, 04, 51, 36
1492801538.07, 111416020137, -50, 27, 41, 32725, 27628, 24878, 00, 05, 00, 43
1492801539.04, 111116030451, 133, 27, 40, 32845, 27884, 24138, 00, 05, 04, 10
1492801540.01, 111116030243, 39, 27, 41, 32719, 27684, 24842, 00, 05, 07, 51
1492801540.99, 111116030250, -14, 26, 42, 32688, 27420, 25514, 00, 05, 10, 11
1492801541.96, 111416020241, -102, 26, 44, 32716, 27432, 26686, 00, 04, 51, 41
1492801542.94, 111416020137, -51, 27, 41, 32726, 27624, 24870, 00, 05, 00, 48
1492801543.91, 111116030451, 140, 27, 40, 32843, 27876, 24130, 00, 05, 04, 15
1492801544.88, 111116030243, 8, 27, 41, 32726, 27672, 24838, 00, 05, 07, 56
1492801545.86, 111116030250, -3, 26, 42, 32685, 27424, 25510, 00, 05, 10, 16
1492801546.83, 111416020241, -126, 26, 44, 32734, 27428, 26682, 00, 04, 51, 46
1492801547.81, 111416020137, -39, 27, 41, 32717, 27628, 24862, 00, 05, 00, 52
1492801548.78, 111116030451, 88, 27, 40, 32857, 27880, 24134, 00, 05, 04, 19
1492801549.75, 111116030243, 21, 27, 41, 32723, 27668, 24834, 00, 05, 08, 01
1492801550.73, 111116030250, -68, 26, 42, 32703, 27420, 25510, 00, 05, 10, 21
1492801551.7, 111416020241, -112, 26, 44, 32724, 27428, 26678, 00, 04, 51, 50
1492801552.68, 111416020137, -49, 27, 41, 32724, 27632, 24858, 00, 05, 00, 57
1492801553.65, 111116030451, 85, 27, 40, 32858, 27884, 24118, 00, 05, 04, 24
1492801554.62, 111116030243, 4, 27, 41, 32727, 27676, 24838, 00, 05, 08, 06
1492801555.6, 111116030250, -93, 26, 42, 32710, 27424, 25494, 00, 05, 10, 26
1492801556.57, 111416020241, -131, 26, 44, 32737, 27432, 26662, 00, 04, 51, 55
1492801557.55, 111416020137, -30, 27, 41, 32711, 27624, 24850, 00, 05, 01, 02
1492801558.52, 111116030451, 88, 27, 40, 32857, 27884, 24126, 00, 05, 04, 29
1492801559.49, 111116030243, -13, 27, 41, 32731, 27676, 24826, 00, 05, 08, 11
1492801560.47, 111116030250, -64, 26, 42, 32702, 27424, 25502, 00, 05, 10, 31
1492801561.45, 111416020241, -112, 26, 44, 32723, 27436, 26670, 00, 04, 52, 00
1492801562.42, 111416020137, -46, 27, 41, 32722, 27632, 24838, 00, 05, 01, 07
1492801563.39, 111116030451, 96, 27, 39, 32855, 27880, 24110, 00, 05, 04, 34
1492801564.37, 111116030243, 26, 27, 41, 32722, 27680, 24826, 00, 05, 08, 16
1492801565.34, 111116030250, -60, 26, 42, 32701, 27420, 25486, 00, 05, 10, 36
1492801566.32, 111416020241, -132, 26, 44, 32738, 27428, 26654, 00, 04, 52, 04
1492801567.29, 111416020137, -31, 27, 41, 32711, 27632, 24842, 00, 05, 01, 12
1492801568.26, 111116030451, 88, 27, 39, 32857, 27876, 24110, 00, 05, 04, 39
1492801569.24, 111116030243, -35, 27, 41, 32736, 27676, 24810, 00, 05, 08, 21
1492801570.21, 111116030250, -50, 26, 42, 32698, 27432, 25486, 00, 05, 10, 41
1492801571.19, 111416020241, -126, 26, 44, 32734, 27428, 26642, 00, 04, 52, 09
1492801572.16, 111416020137, -45, 27, 41, 32721, 27632, 24838, 00, 05, 01, 16
1492801573.14, 111116030451, 125, 27, 39, 32847, 27880, 24106, 00, 05, 04, 44
1492801574.11, 111116030243, 21, 27, 41, 32723, 27680, 24810, 00, 05, 08, 26
1492801575.09, 111116030250, -43, 26, 42, 32696, 27424, 25478, 00, 05, 10, 45
1492801576.06, 111416020241, -108, 26, 44, 32720, 27436, 26638, 00, 04, 52, 13
1492801577.04, 111416020137, -46, 27, 41, 32722, 27632, 24830, 00, 05, 01, 21
1492801578.01, 111116030451, 99, 27, 39, 32854, 27884, 24098, 00, 05, 04, 48
1492801578.98, 111116030243, -8, 27, 41, 32730, 27680, 24790, 00, 05, 08, 31
1492801579.96, 111116030250, -43, 26, 42, 32696, 27424, 25470, 00, 05, 10, 50
1492801580.93, 111416020241, -136, 26, 44, 32741, 27432, 26630, 00, 04, 52, 18
1492801581.91, 111416020137, -39, 27, 41, 32717, 27628, 24826, 00, 05, 01, 26
1492801582.88, 111116030451, 107, 27, 39, 32852, 27884, 24102, 00, 05, 04, 53
1492801583.86, 111116030243, 43, 27, 41, 32718, 27676, 24794, 00, 05, 08, 35
1492801584.83, 111116030250, -46, 26, 42, 32697, 27416, 25462, 00, 05, 10, 55
1492801585.81, 111416020241, -131, 26, 44, 32737, 27432, 26630, 00, 04, 52, 23
1492801586.78, 111416020137, -42, 27, 41, 32719, 27632, 24814, 00, 05, 01, 31
1492801587.75, 111116030451, 81, 27, 39, 32859, 27884, 24090, 00, 05, 04, 58
1492801588.73, 111116030243, 13, 27, 41, 32725, 27676, 24790, 00, 05, 08, 40
1492801589.7, 111116030250, -35, 26, 42, 32694, 27424, 25462, 00, 05, 11, 00
1492801590.68, 111416020241, -132, 26, 44, 32738, 27432, 26614, 00, 04, 52, 27
1492801591.65, 111416020137, -42, 27, 41, 32719, 27632, 24814, 00, 05, 01, 35
1492801592.63, 111116030451, 144, 27, 39, 32842, 27884, 24090, 00, 05, 05, 03
1492801593.6, 111116030243, -8, 27, 41, 32730, 27676, 24782, 00, 05, 08, 45
1492801594.58, 111116030250, -39, 26, 42, 32695, 27428, 25450, 00, 05, 11, 05
1492801595.55, 111416020241, -119, 26, 44, 32729, 27428, 26618, 00, 04, 52, 32
1492801596.53, 111416020137, -45, 27, 41, 32721, 27632, 24814, 00, 05, 01, 40
1492801597.5, 111116030451, 99, 27, 39, 32854, 27884, 24086, 00, 05, 05, 08
1492801598.47, 111116030243, -17, 27, 41, 32732, 27680, 24782, 00, 05, 08, 50
1492801599.45, 111116030250, -68, 26, 42, 32703, 27424, 25450, 00, 05, 11, 10
1492801600.43, 111416020241, -126, 26, 44, 32733, 27444, 26610, 00, 04, 52, 37
