1492789172.64, 111116030243, -415, 26, 0, 32822, 27228, 2822, 00, 01, 41, 03
1492789173.61, 111116030250, -431, 26, 0, 32804, 27236, 2458, 00, 01, 41, 47
1492789174.59, 111416020241, -108, 25, 0, 32762, 26820, 2378, 00, 01, 35, 44
1492789175.56, 111416020137, -206, 25, 1, 32876, 27028, 3750, 00, 01, 38, 44
1492789176.53, 111116030451, 0, 26, 1, 32881, 27224, 3730, 00, 01, 39, 52
1492789177.5, 111116030243, -477, 26, 0, 32836, 27236, 2826, 00, 01, 41, 08
1492789178.47, 111116030250, -428, 26, 0, 32803, 27232, 2462, 00, 01, 41, 52
1492789179.45, 111416020241, -107, 25, 0, 32761, 26820, 2382, 00, 01, 35, 49
1492789180.42, 111416020137, -217, 25, 1, 32884, 27024, 3738, 00, 01, 38, 49
1492789181.39, 111116030451, 18, 26, 1, 32876, 27220, 3742, 00, 01, 39, 57
1492789182.36, 111116030243, -451, 26, 0, 32830, 27236, 2826, 00, 01, 41, 12
1492789183.33, 111116030250, -384, 26, 0, 32791, 27236, 2458, 00, 01, 41, 57
1492789184.31, 111416020241, -93, 25, 0, 32751, 26824, 2386, 00, 01, 35, 54
1492789185.28, 111416020137, -209, 25, 1, 32879, 27016, 3742, 00, 01, 38, 54
1492789186.25, 111116030451, 18, 26, 1, 32876, 27228, 3746, 00, 01, 40, 02
1492789187.22, 111116030243, -437, 26, 0, 32827, 27232, 2830, 00, 01, 41, 17
1492789188.19, 111116030250, -463, 26, 0, 32813, 27232, 2458, 00, 01, 42, 02
1492789189.17, 111416020241, -115, 25, 0, 32767, 26816, 2386, 00, 01, 35, 58
1492789190.14, 111416020137, -204, 25, 1, 32875, 27020, 3734, 00, 01, 38, 59
1492789191.11, 111116030451, -11, 26, 1, 32884, 27224, 3758, 00, 01, 40, 07
1492789192.08, 111116030243, -437, 26, 0, 32827, 27244, 2830, 00, 01, 41, 22
1492789193.06, 111116030250, -420, 26, 0, 32801, 27232, 2462, 00, 01, 42, 07
1492789194.03, 111416020241, -106, 25, 0, 32760, 26824, 2394, 00, 01, 36, 03
1492789195.0, 111416020137, -191, 25, 1, 32865, 27032, 3726, 00, 01, 39, 04
1492789195.97, 111116030451, 7, 26, 1, 32879, 27224, 3762, 00, 01, 40, 12
1492789196.94, 111116030243, -446, 26, 0, 32829, 27244, 2838, 00, 01, 41, 27
1492789197.92, 111116030250, -449, 26, 0, 32809, 27236, 2458, 00, 01, 42, 12
1492789198.89, 111416020241, -99, 25, 0, 32756, 26816, 2394, 00, 01, 36, 07
1492789199.86, 111416020137, -213, 25, 1, 32881, 27028, 3734, 00, 01, 39, 08
1492789200.83, 111116030451, 14, 26, 1, 32877, 27232, 3766, 00, 01, 40, 16
1492789201.8, 111116030243, -411, 26, 0, 32821, 27240, 2834, 00, 01, 41, 32
1492789202.78, 111116030250, -395, 26, 0, 32794, 27244, 2458, 00, 01, 42, 16
1492789203.75, 111416020241, -125, 25, 0, 32774, 26820, 2394, 00, 01, 36, 12
1492789204.72, 111416020137, -209, 25, 1, 32878, 27028, 3726, 00, 01, 39, 13
1492789205.69, 111116030451, -14, 26, 1, 32885, 27224, 3774, 00, 01, 40, 21
1492789206.67, 111116030243, -446, 26, 0, 32829, 27252, 2842, 00, 01, 41, 37
1492789207.64, 111116030250, -417, 26, 0, 32800, 27248, 2454, 00, 01, 42, 21
1492789208.61, 111416020241, -106, 25, 0, 32760, 26824, 2402, 00, 01, 36, 17
1492789209.58, 111416020137, -205, 25, 1, 32875, 27024, 3722, 00, 01, 39, 18
1492789210.55, 111116030451, 11, 26, 1, 32878, 27232, 3778, 00, 01, 40, 26
1492789211.53, 111116030243, -477, 26, 0, 32836, 27244, 2838, 00, 01, 41, 42
1492789212.5, 111116030250, -424, 26, 0, 32802, 27240, 2462, 00, 01, 42, 26
1492789213.47, 111416020241, -90, 25, 0, 32749, 26820, 2398, 00, 01, 36, 21
1492789214.44, 111416020137, -210, 25, 1, 32879, 27024, 3726, 00, 01, 39, 23
1492789215.41, 111116030451, -7, 26, 1, 32883, 27228, 3782, 00, 01, 40, 31
1492789216.39, 111116030243, -433, 26, 0, 32826, 27244, 2842, 00, 01, 41, 47
1492789217.36, 111116030250, -428, 26, 0, 32803, 27236, 2458, 00, 01, 42, 31
1492789218.33, 111416020241, -100, 25, 0, 32756, 26824, 2402, 00, 01, 36, 26
1492789219.31, 111416020137, -204, 25, 1, 32875, 27016, 3726, 00, 01, 39, 27
1492789220.28, 111116030451, -3, 26, 1, 32882, 27236, 3786, 00, 01, 40, 36
1492789221.25, 111116030243, -446, 26, 0, 32829, 27244, 2842, 00, 01, 41, 51
1492789222.22, 111116030250, -409, 26, 0, 32798, 27244, 2458, 00, 01, 42, 36
1492789223.2, 111416020241, -114, 25, 0, 32766, 26820, 2406, 00, 01, 36, 31
1492789224.17, 111416020137, -212, 25, 1, 32880, 27024, 3726, 00, 01, 39, 32
1492789225.14, 111116030451, 14, 26, 1, 32877, 27236, 3790, 00, 01, 40, 41
1492789226.11, 111116030243, -442, 26, 0, 32828, 27244, 2846, 00, 01, 41, 56
1492789227.08, 111116030250, -456, 26, 0, 32811, 27240, 2454, 00, 01, 42, 41
1492789228.06, 111416020241, -107, 25, 0, 32761, 26820, 2410, 00, 01, 36, 35
1492789229.03, 111416020137, -197, 25, 1, 32869, 27032, 3718, 00, 01, 39, 37
1492789230.0, 111116030451, -11, 26, 1, 32884, 27232, 3798, 00, 01, 40, 45
1492789230.97, 111116030243, -468, 26, 0, 32834, 27252, 2850, 00, 01, 42, 01
1492789231.95, 111116030250, -384, 26, 0, 32791, 27248, 2450, 00, 01, 42, 46
1492789232.92, 111416020241, -83, 25, 0, 32744, 26820, 2410, 00, 01, 36, 40
1492789233.89, 111416020137, -195, 25, 1, 32868, 27024, 3722, 00, 01, 39, 42
1492789234.86, 111116030451, -14, 26, 1, 32885, 27236, 3802, 00, 01, 40, 50
1492789235.84, 111116030243, -472, 26, 0, 32835, 27256, 2850, 00, 01, 42, 06
1492789236.81, 111116030250, -409, 26, 0, 32798, 27256, 2454, 00, 01, 42, 51
1492789237.78, 111416020241, -103, 25, 0, 32758, 26824, 2414, 00, 01, 36, 44
1492789238.76, 111416020137, -196, 25, 1, 32869, 27028, 3730, 00, 01, 39, 46
1492789239.72, 111116030451, 11, 26, 1, 32878, 27236, 3806, 00, 01, 40, 55
1492789240.7, 111116030243, -433, 26, 0, 32826, 27260, 2858, 00, 01, 42, 11
1492789241.67, 111116030250, -427, 26, 0, 32803, 27244, 2454, 00, 01, 42, 56
1492789242.65, 111416020241, -103, 25, 0, 32758, 26824, 2414, 00, 01, 36, 49
1492789243.62, 111416020137, -215, 25, 1, 32882, 27028, 3718, 00, 01, 39, 51
1492789244.59, 111116030451, -22, 26, 1, 32887, 27236, 3814, 00, 01, 41, 00
1492789245.56, 111116030243, -406, 26, 0, 32820, 27268, 2858, 00, 01, 42, 16
1492789246.54, 111116030250, -424, 26, 0, 32802, 27244, 2454, 00, 01, 43, 01
1492789247.51, 111416020241, -104, 25, 0, 32758, 26832, 2414, 00, 01, 36, 54
1492789248.48, 111416020137, -200, 25, 1, 32872, 27020, 3714, 00, 01, 39, 56
1492789249.45, 111116030451, 29, 26, 1, 32873, 27236, 3814, 00, 01, 41, 05
1492789250.43, 111116030243, -468, 26, 0, 32834, 27256, 2854, 00, 01, 42, 21
1492789251.4, 111116030250, -438, 26, 0, 32806, 27256, 2454, 00, 01, 43, 06
1492789252.37, 111416020241, -110, 25, 0, 32763, 26824, 2418, 00, 01, 36, 58
1492789253.35, 111416020137, -214, 25, 1, 32882, 27016, 3714, 00, 01, 40, 01
1492789254.32, 111116030451, -14, 26, 1, 32885, 27248, 3822, 00, 01, 41, 09
1492789255.29, 111116030243, -424, 26, 0, 32824, 27264, 2858, 00, 01, 42, 26
1492789256.26, 111116030250, -388, 26, 0, 32792, 27256, 2454, 00, 01, 43, 10
1492789257.24, 111416020241, -103, 25, 0, 32758, 26820, 2414, 00, 01, 37, 03
1492789258.21, 111416020137, -206, 25, 1, 32876, 27020, 3710, 00, 01, 40, 06
1492789259.18, 111116030451, 11, 26, 1, 32878, 27240, 3822, 00, 01, 41, 14
1492789260.15, 111116030243, -446, 26, 0, 32829, 27260, 2854, 00, 01, 42, 30
1492789261.13, 111116030250, -413, 26, 0, 32799, 27252, 2454, 00, 01, 43, 15
1492789262.1, 111416020241, -117, 25, 0, 32768, 26824, 2418, 00, 01, 37, 08
1492789263.07, 111416020137, -207, 25, 1, 32877, 27024, 3718, 00, 01, 40, 10
1492789264.04, 111116030451, 11, 26, 1, 32878, 27244, 3830, 00, 01, 41, 19
1492789265.02, 111116030243, -411, 26, 0, 32821, 27260, 2858, 00, 01, 42, 35
1492789265.99, 111116030250, -438, 26, 0, 32806, 27248, 2446, 00, 01, 43, 20
1492789266.96, 111416020241, -80, 25, 0, 32741, 26828, 2422, 00, 01, 37, 12
1492789267.93, 111416020137, -203, 25, 1, 32874, 27024, 3710, 00, 01, 40, 15
1492789268.9, 111116030451, 22, 26, 1, 32875, 27244, 3822, 00, 01, 41, 24
1492789269.88, 111116030243, -464, 26, 0, 32833, 27260, 2858, 00, 01, 42, 40
1492789270.85, 111116030250, -377, 26, 0, 32789, 27256, 2450, 00, 01, 43, 25
1492789271.82, 111416020241, -85, 25, 0, 32745, 26824, 2422, 00, 01, 37, 17
1492789272.79, 111416020137, -217, 25, 1, 32883, 27032, 3710, 00, 01, 40, 20
1492789273.76, 111116030451, -3, 26, 1, 32882, 27244, 3842, 00, 01, 41, 29
1492789274.74, 111116030243, -437, 26, 0, 32827, 27268, 2862, 00, 01, 42, 45
1492789275.71, 111116030250, -438, 26, 0, 32806, 27260, 2446, 00, 01, 43, 30
1492789276.68, 111416020241, -83, 25, 0, 32744, 26820, 2426, 00, 01, 37, 21
1492789277.65, 111416020137, -202, 25, 1, 32873, 27024, 3714, 00, 01, 40, 25
1492789278.62, 111116030451, -22, 26, 1, 32887, 27244, 3842, 00, 01, 41, 34
1492789279.6, 111116030243, -503, 26, 0, 32842, 27260, 2858, 00, 01, 42, 50
1492789280.57, 111116030250, -413, 26, 0, 32799, 27256, 2450, 00, 01, 43, 35
1492789281.54, 111416020241, -102, 25, 0, 32757, 26824, 2422, 00, 01, 37, 26
1492789282.52, 111416020137, -182, 25, 1, 32859, 27028, 3710, 00, 01, 40, 29
1492789283.48, 111116030451, -3, 26, 1, 32882, 27248, 3850, 00, 01, 41, 38
1492789284.46, 111116030243, -468, 26, 0, 32834, 27276, 2862, 00, 01, 42, 55
1492789285.43, 111116030250, -413, 26, 0, 32799, 27260, 2446, 00, 01, 43, 40
1492789286.4, 111416020241, -107, 25, 0, 32761, 26828, 2422, 00, 01, 37, 31
1492789287.38, 111416020137, -211, 25, 1, 32879, 27028, 3706, 00, 01, 40, 34
1492789288.34, 111116030451, 0, 26, 1, 32881, 27256, 3846, 00, 01, 41, 43
1492789289.32, 111116030243, -486, 26, 0, 32838, 27272, 2866, 00, 01, 43, 00
1492789290.29, 111116030250, -420, 26, 0, 32801, 27260, 2446, 00, 01, 43, 45
1492789291.27, 111416020241, -109, 25, 0, 32763, 26816, 2422, 00, 01, 37, 35
1492789292.24, 111416020137, -222, 25, 1, 32887, 27032, 3710, 00, 01, 40, 39
1492789293.21, 111116030451, -3, 26, 1, 32882, 27256, 3850, 00, 01, 41, 48
1492789294.18, 111116030243, -455, 26, 0, 32831, 27268, 2866, 00, 01, 43, 05
1492789295.15, 111116030250, -388, 26, 0, 32792, 27264, 2442, 00, 01, 43, 50
1492789296.12, 111416020241, -99, 25, 0, 32755, 26824, 2430, 00, 01, 37, 40
1492789297.1, 111416020137, -197, 25, 1, 32869, 27032, 3706, 00, 01, 40, 44
1492789298.07, 111116030451, 14, 26, 1, 32877, 27252, 3854, 00, 01, 41, 53
1492789299.04, 111116030243, -428, 26, 0, 32825, 27268, 2870, 00, 01, 43, 09
1492789300.01, 111116030250, -431, 26, 0, 32804, 27272, 2442, 00, 01, 43, 55
1492789300.99, 111416020241, -124, 25, 0, 32773, 26824, 2430, 00, 01, 37, 45
1492789301.96, 111416020137, -200, 25, 1, 32872, 27024, 3706, 00, 01, 40, 48
1492789302.93, 111116030451, 14, 26, 1, 32877, 27260, 3858, 00, 01, 41, 58
1492789303.9, 111116030243, -419, 26, 0, 32823, 27268, 2870, 00, 01, 43, 14
1492789304.88, 111116030250, -456, 26, 0, 32811, 27268, 2446, 00, 01, 44, 00
1492789305.85, 111416020241, -99, 25, 0, 32754, 26836, 2430, 00, 01, 37, 49
1492789306.82, 111416020137, -203, 25, 1, 32874, 27024, 3698, 00, 01, 40, 53
1492789307.79, 111116030451, 14, 26, 1, 32877, 27256, 3862, 00, 01, 42, 02
1492789308.76, 111116030243, -446, 26, 0, 32829, 27272, 2870, 00, 01, 43, 19
1492789309.74, 111116030250, -417, 26, 0, 32800, 27272, 2446, 00, 01, 44, 05
1492789310.71, 111416020241, -94, 25, 0, 32751, 26828, 2426, 00, 01, 37, 54
1492789311.68, 111416020137, -209, 25, 1, 32878, 27028, 3694, 00, 01, 40, 58
1492789312.65, 111116030451, 7, 26, 1, 32879, 27264, 3862, 00, 01, 42, 07
1492789313.62, 111116030243, -424, 26, 0, 32824, 27276, 2870, 00, 01, 43, 24
1492789314.59, 111116030250, -424, 26, 0, 32802, 27272, 2450, 00, 01, 44, 09
1492789315.57, 111416020241, -106, 25, 0, 32760, 26828, 2426, 00, 01, 37, 58
1492789316.54, 111416020137, -187, 25, 1, 32863, 27024, 3690, 00, 01, 41, 03
1492789317.51, 111116030451, 7, 26, 1, 32879, 27264, 3862, 00, 01, 42, 12
1492789318.48, 111116030243, -446, 26, 0, 32829, 27280, 2870, 00, 01, 43, 29
1492789319.45, 111116030250, -417, 26, 0, 32800, 27272, 2442, 00, 01, 44, 14
1492789320.43, 111416020241, -77, 25, 0, 32739, 26832, 2426, 00, 01, 38, 03
1492789321.4, 111416020137, -203, 25, 1, 32874, 27028, 3682, 00, 01, 41, 07
1492789322.37, 111116030451, 37, 26, 1, 32871, 27264, 3862, 00, 01, 42, 17
1492789323.34, 111116030243, -464, 26, 0, 32833, 27272, 2866, 00, 01, 43, 34
1492789324.31, 111116030250, -420, 26, 0, 32801, 27272, 2442, 00, 01, 44, 19
1492789325.29, 111416020241, -123, 25, 0, 32772, 26828, 2430, 00, 01, 38, 08
1492789326.26, 111416020137, -203, 25, 1, 32874, 27020, 3674, 00, 01, 41, 12
1492789327.23, 111116030451, -11, 26, 1, 32884, 27256, 3858, 00, 01, 42, 22
1492789328.2, 111116030243, -468, 26, 0, 32834, 27276, 2866, 00, 01, 43, 39
1492789329.18, 111116030250, -442, 26, 0, 32807, 27272, 2434, 00, 01, 44, 24
1492789330.15, 111416020241, -97, 25, 0, 32753, 26832, 2426, 00, 01, 38, 12
1492789331.12, 111416020137, -189, 25, 0, 32864, 27028, 3670, 00, 01, 41, 17
1492789332.09, 111116030451, 7, 26, 1, 32879, 27260, 3854, 00, 01, 42, 27
1492789333.06, 111116030243, -464, 26, 0, 32833, 27276, 2858, 00, 01, 43, 44
1492789334.04, 111116030250, -417, 26, 0, 32800, 27272, 2434, 00, 01, 44, 29
1492789335.01, 111416020241, -104, 25, 0, 32758, 26832, 2434, 00, 01, 38, 17
1492789335.98, 111416020137, -176, 25, 0, 32855, 27024, 3662, 00, 01, 41, 22
1492789336.95, 111116030451, 0, 26, 1, 32881, 27256, 3854, 00, 01, 42, 31
1492789337.92, 111116030243, -397, 26, 0, 32818, 27284, 2862, 00, 01, 43, 48
1492789338.9, 111116030250, -409, 26, 0, 32798, 27272, 2434, 00, 01, 44, 34
1492789339.87, 111416020241, -107, 25, 0, 32761, 26824, 2434, 00, 01, 38, 21
1492789340.84, 111416020137, -196, 25, 0, 32869, 27024, 3662, 00, 01, 41, 27
1492789341.81, 111116030451, -14, 26, 1, 32885, 27268, 3846, 00, 01, 42, 36
1492789342.79, 111116030243, -428, 26, 0, 32825, 27276, 2854, 00, 01, 43, 53
1492789343.76, 111116030250, -420, 26, 0, 32801, 27276, 2430, 00, 01, 44, 39
1492789344.73, 111416020241, -94, 25, 0, 32752, 26820, 2434, 00, 01, 38, 26
1492789345.7, 111416020137, -189, 25, 0, 32864, 27028, 3650, 00, 01, 41, 31
1492789346.67, 111116030451, 11, 26, 1, 32878, 27264, 3842, 00, 01, 42, 41
1492789347.65, 111116030243, -477, 26, 0, 32836, 27280, 2862, 00, 01, 43, 58
1492789348.62, 111116030250, -409, 26, 0, 32798, 27280, 2422, 00, 01, 44, 44
1492789349.59, 111416020241, -97, 25, 0, 32753, 26832, 2434, 00, 01, 38, 31
1492789350.57, 111416020137, -213, 25, 0, 32881, 27024, 3654, 00, 01, 41, 36
1492789351.53, 111116030451, 18, 26, 1, 32876, 27260, 3842, 00, 01, 42, 46
1492789352.51, 111116030243, -450, 26, 0, 32830, 27280, 2854, 00, 01, 44, 03
1492789353.48, 111116030250, -399, 26, 0, 32795, 27276, 2422, 00, 01, 44, 49
1492789354.45, 111416020241, -104, 25, 0, 32759, 26824, 2438, 00, 01, 38, 35
1492789355.43, 111416020137, -202, 25, 0, 32873, 27024, 3646, 00, 01, 41, 41
1492789356.4, 111116030451, -14, 26, 1, 32885, 27268, 3838, 00, 01, 42, 51
1492789357.37, 111116030243, -410, 26, 0, 32821, 27280, 2850, 00, 01, 44, 08
1492789358.34, 111116030250, -420, 26, 0, 32801, 27272, 2422, 00, 01, 44, 54
1492789359.32, 111416020241, -87, 25, 0, 32746, 26832, 2442, 00, 01, 38, 40
1492789360.29, 111416020137, -178, 25, 0, 32857, 27016, 3650, 00, 01, 41, 46
1492789361.26, 111116030451, -3, 26, 1, 32882, 27268, 3834, 00, 01, 42, 55
1492789362.23, 111116030243, -477, 26, 0, 32836, 27288, 2846, 00, 01, 44, 13
1492789363.2, 111116030250, -406, 26, 0, 32797, 27276, 2418, 00, 01, 44, 59
1492789364.18, 111416020241, -106, 25, 0, 32760, 26824, 2442, 00, 01, 38, 45
1492789365.15, 111416020137, -200, 25, 0, 32872, 27020, 3646, 00, 01, 41, 50
1492789366.12, 111116030451, 22, 26, 1, 32875, 27268, 3834, 00, 01, 43, 00
1492789367.09, 111116030243, -433, 26, 0, 32826, 27288, 2846, 00, 01, 44, 18
1492789368.07, 111116030250, -413, 26, 0, 32799, 27272, 2418, 00, 01, 45, 04
1492789369.04, 111416020241, -94, 25, 0, 32751, 26828, 2442, 00, 01, 38, 49
1492789370.01, 111416020137, -197, 25, 0, 32870, 27024, 3642, 00, 01, 41, 55
1492789370.98, 111116030451, 7, 26, 1, 32879, 27264, 3834, 00, 01, 43, 05
1492789371.95, 111116030243, -419, 26, 0, 32823, 27292, 2842, 00, 01, 44, 23
1492789372.92, 111116030250, -424, 26, 0, 32802, 27280, 2410, 00, 01, 45, 08
1492789373.9, 111416020241, -84, 25, 0, 32744, 26832, 2438, 00, 01, 38, 54
1492789374.87, 111416020137, -188, 25, 0, 32864, 27016, 3638, 00, 01, 42, 00
1492789375.84, 111116030451, -11, 26, 1, 32884, 27268, 3826, 00, 01, 43, 10
1492789376.81, 111116030243, -441, 26, 0, 32828, 27288, 2838, 00, 01, 44, 27
1492789377.78, 111116030250, -427, 26, 0, 32803, 27276, 2410, 00, 01, 45, 13
1492789378.76, 111416020241, -94, 25, 0, 32751, 26832, 2438, 00, 01, 38, 58
1492789379.73, 111416020137, -190, 25, 0, 32865, 27020, 3638, 00, 01, 42, 05
1492789380.7, 111116030451, -33, 26, 1, 32890, 27272, 3826, 00, 01, 43, 15
1492789381.67, 111116030243, -410, 26, 0, 32821, 27292, 2842, 00, 01, 44, 32
1492789382.65, 111116030250, -402, 26, 0, 32796, 27280, 2406, 00, 01, 45, 18
1492789383.62, 111416020241, -89, 25, 0, 32748, 26828, 2442, 00, 01, 39, 03
1492789384.59, 111416020137, -179, 25, 0, 32857, 27028, 3638, 00, 01, 42, 09
1492789385.56, 111116030451, 37, 26, 1, 32871, 27272, 3830, 00, 01, 43, 20
1492789386.53, 111116030243, -402, 26, 0, 32819, 27292, 2838, 00, 01, 44, 37
1492789387.51, 111116030250, -460, 26, 0, 32812, 27284, 2402, 00, 01, 45, 23
1492789388.48, 111416020241, -112, 25, 0, 32764, 26828, 2442, 00, 01, 39, 08
1492789389.45, 111416020137, -190, 25, 0, 32865, 27016, 3638, 00, 01, 42, 14
1492789390.42, 111116030451, -37, 26, 1, 32891, 27280, 3826, 00, 01, 43, 24
1492789391.4, 111116030243, -419, 26, 0, 32823, 27300, 2834, 00, 01, 44, 42
1492789392.37, 111116030250, -395, 26, 0, 32794, 27284, 2402, 00, 01, 45, 28
1492789393.34, 111416020241, -100, 25, 0, 32755, 26836, 2442, 00, 01, 39, 12
1492789394.32, 111416020137, -209, 25, 0, 32879, 27016, 3634, 00, 01, 42, 19
1492789395.29, 111116030451, 29, 26, 1, 32873, 27268, 3826, 00, 01, 43, 29
1492789396.26, 111116030243, -410, 26, 0, 32821, 27288, 2830, 00, 01, 44, 47
1492789397.23, 111116030250, -406, 26, 0, 32797, 27288, 2398, 00, 01, 45, 33
1492789398.2, 111416020241, -94, 25, 0, 32751, 26832, 2446, 00, 01, 39, 17
1492789399.18, 111416020137, -204, 25, 0, 32875, 27020, 3630, 00, 01, 42, 24
1492789400.14, 111116030451, -7, 26, 1, 32883, 27280, 3818, 00, 01, 43, 34
1492789401.12, 111116030243, -415, 26, 0, 32822, 27296, 2822, 00, 01, 44, 52
1492789402.09, 111116030250, -384, 26, 0, 32791, 27280, 2390, 00, 01, 45, 38
1492789403.06, 111416020241, -94, 25, 0, 32751, 26832, 2446, 00, 01, 39, 22
1492789404.04, 111416020137, -193, 25, 0, 32867, 27020, 3630, 00, 01, 42, 29
1492789405.01, 111116030451, -44, 26, 1, 32893, 27288, 3814, 00, 01, 43, 39
1492789405.98, 111116030243, -428, 26, 0, 32825, 27296, 2822, 00, 01, 44, 57
1492789406.95, 111116030250, -402, 26, 0, 32796, 27280, 2386, 00, 01, 45, 43
1492789407.93, 111416020241, -113, 25, 0, 32765, 26828, 2442, 00, 01, 39, 26
1492789408.9, 111416020137, -214, 25, 0, 32882, 27020, 3630, 00, 01, 42, 33
1492789409.87, 111116030451, -3, 26, 1, 32882, 27280, 3814, 00, 01, 43, 44
1492789410.84, 111116030243, -468, 26, 0, 32834, 27304, 2814, 00, 01, 45, 02
1492789411.82, 111116030250, -402, 26, 0, 32796, 27284, 2382, 00, 01, 45, 48
1492789412.79, 111416020241, -103, 25, 0, 32757, 26836, 2442, 00, 01, 39, 31
1492789413.76, 111416020137, -191, 25, 0, 32866, 27020, 3630, 00, 01, 42, 38
1492789414.73, 111116030451, -26, 26, 1, 32888, 27280, 3806, 00, 01, 43, 49
1492789415.71, 111116030243, -455, 26, 0, 32831, 27304, 2814, 00, 01, 45, 07
1492789416.68, 111116030250, -438, 26, 0, 32806, 27288, 2390, 00, 01, 45, 53
1492789417.65, 111416020241, -121, 25, 0, 32770, 26836, 2446, 00, 01, 39, 35
1492789418.63, 111416020137, -179, 25, 0, 32857, 27020, 3622, 00, 01, 42, 43
1492789419.59, 111116030451, 7, 26, 1, 32879, 27288, 3798, 00, 01, 43, 53
1492789420.57, 111116030243, -446, 26, 0, 32829, 27300, 2802, 00, 01, 45, 11
1492789421.54, 111116030250, -402, 26, 0, 32796, 27288, 2382, 00, 01, 45, 58
1492789422.51, 111416020241, -119, 25, 0, 32769, 26832, 2446, 00, 01, 39, 40
1492789423.49, 111416020137, -196, 25, 0, 32870, 27012, 3622, 00, 01, 42, 48
1492789424.45, 111116030451, 0, 26, 1, 32881, 27288, 3798, 00, 01, 43, 58
1492789425.42, 111116030243, -454, 26, 0, 32831, 27308, 2802, 00, 01, 45, 16
1492789426.4, 111116030250, -445, 26, 0, 32808, 27288, 2378, 00, 01, 46, 03
1492789427.37, 111416020241, -98, 25, 0, 32754, 26832, 2442, 00, 01, 39, 45
1492789428.34, 111416020137, -207, 25, 0, 32877, 27024, 3630, 00, 01, 42, 52
1492789429.31, 111116030451, 0, 26, 1, 32881, 27288, 3794, 00, 01, 44, 03
1492789430.28, 111116030243, -446, 26, 0, 32829, 27308, 2802, 00, 01, 45, 21
1492789431.26, 111116030250, -395, 26, 0, 32794, 27292, 2374, 00, 01, 46, 07
1492789432.23, 111416020241, -118, 25, 0, 32768, 26836, 2442, 00, 01, 39, 49
1492789433.2, 111416020137, -193, 25, 0, 32867, 27024, 3618, 00, 01, 42, 57
1492789434.17, 111116030451, -11, 26, 1, 32884, 27284, 3794, 00, 01, 44, 08
1492789435.15, 111116030243, -459, 26, 0, 32832, 27308, 2798, 00, 01, 45, 26
1492789436.12, 111116030250, -431, 26, 0, 32804, 27296, 2374, 00, 01, 46, 12
1492789437.1, 111416020241, -102, 25, 0, 32757, 26832, 2442, 00, 01, 39, 54
1492789438.07, 111416020137, -203, 25, 0, 32874, 27020, 3618, 00, 01, 43, 02
1492789439.04, 111116030451, -11, 26, 1, 32884, 27292, 3794, 00, 01, 44, 13
1492789440.01, 111116030243, -477, 26, 0, 32836, 27308, 2790, 00, 01, 45, 31
1492789440.99, 111116030250, -398, 26, 0, 32795, 27292, 2366, 00, 01, 46, 17
1492789441.96, 111416020241, -89, 25, 0, 32747, 26840, 2446, 00, 01, 39, 59
1492789442.93, 111416020137, -209, 25, 0, 32878, 27024, 3622, 00, 01, 43, 07
1492789443.9, 111116030451, 29, 26, 1, 32873, 27292, 3786, 00, 01, 44, 17
1492789444.87, 111116030243, -393, 26, 0, 32817, 27312, 2782, 00, 01, 45, 36
1492789445.85, 111116030250, -424, 26, 0, 32802, 27296, 2366, 00, 01, 46, 22
1492789446.82, 111416020241, -84, 25, 0, 32743, 26840, 2446, 00, 01, 40, 03
1492789447.79, 111416020137, -191, 25, 0, 32865, 27032, 3610, 00, 01, 43, 11
1492789448.76, 111116030451, -7, 26, 1, 32883, 27288, 3786, 00, 01, 44, 22
1492789449.73, 111116030243, -472, 26, 0, 32835, 27312, 2786, 00, 01, 45, 41
1492789450.71, 111116030250, -377, 26, 0, 32789, 27296, 2358, 00, 01, 46, 27
1492789451.68, 111416020241, -92, 25, 0, 32749, 26836, 2442, 00, 01, 40, 08
1492789452.65, 111416020137, -188, 25, 0, 32863, 27028, 3610, 00, 01, 43, 16
1492789453.62, 111116030451, -18, 26, 1, 32886, 27296, 3778, 00, 01, 44, 27
1492789454.59, 111116030243, -450, 26, 0, 32830, 27316, 2782, 00, 01, 45, 46
1492789455.57, 111116030250, -388, 26, 0, 32792, 27304, 2354, 00, 01, 46, 32
1492789456.54, 111416020241, -109, 25, 0, 32761, 26840, 2450, 00, 01, 40, 12
1492789457.51, 111416020137, -197, 25, 0, 32870, 27020, 3610, 00, 01, 43, 21
1492789458.48, 111116030451, -18, 26, 1, 32886, 27296, 3778, 00, 01, 44, 32
1492789459.46, 111116030243, -476, 26, 0, 32836, 27324, 2778, 00, 01, 45, 50
1492789460.43, 111116030250, -373, 26, 0, 32788, 27308, 2358, 00, 01, 46, 37
1492789461.41, 111416020241, -102, 25, 0, 32756, 26840, 2442, 00, 01, 40, 17
1492789462.39, 111416020137, -190, 25, 0, 32865, 27020, 3598, 00, 01, 43, 26
1492789463.35, 111116030451, 7, 26, 1, 32879, 27300, 3782, 00, 01, 44, 37
1492789464.32, 111116030243, -441, 26, 0, 32828, 27320, 2774, 00, 01, 45, 55
1492789465.3, 111116030250, -388, 26, 0, 32792, 27300, 2354, 00, 01, 46, 42
1492789466.27, 111416020241, -103, 25, 0, 32757, 26836, 2438, 00, 01, 40, 22
1492789467.25, 111416020137, -187, 25, 0, 32863, 27024, 3602, 00, 01, 43, 31
